,episode,time_sec,step,action,reward
6337,9,2890,578.0,"3,1,2,1,1,2,0,2,2,0,1,3,2,0,2,3,2,0,0,4,1,0,0,2,4",-909.6
6338,9,2895,579.0,"2,2,2,0,2,0,0,3,0,3,2,2,3,0,1,3,3,0,2,2,0,4,4,0,2",-855.6
6339,9,2900,580.0,"1,4,2,0,1,1,2,3,0,2,4,4,0,4,3,2,3,0,2,3,4,2,0,1,0",-879.0
6340,9,2905,581.0,"3,4,2,0,1,0,0,3,1,3,2,0,2,1,1,0,1,4,3,0,1,0,0,1,0",-900.0
6341,9,2910,582.0,"0,0,2,3,3,1,4,2,1,0,2,2,0,0,0,0,0,0,3,0,0,1,0,4,0",-880.8
6342,9,2915,583.0,"0,1,0,2,2,0,0,3,4,0,1,4,3,1,2,3,0,2,2,0,0,3,1,0,0",-843.8000000000002
6343,9,2920,584.0,"1,3,0,3,0,0,0,3,2,0,3,2,1,0,0,1,3,0,0,1,3,2,2,3,2",-873.8000000000001
6344,9,2925,585.0,"0,2,1,1,2,0,3,3,3,3,0,2,3,3,4,3,3,0,4,0,0,4,3,2,0",-871.0
6345,9,2930,586.0,"3,3,0,2,4,4,0,2,1,2,0,3,2,0,3,2,1,0,0,2,4,2,1,2,2",-918.2
6346,9,2935,587.0,"4,0,0,2,0,1,4,3,0,0,0,0,1,0,4,3,2,1,3,0,0,0,3,1,4",-887.0
6347,9,2940,588.0,"0,1,2,3,4,1,4,2,4,0,2,4,3,3,4,2,0,2,2,2,2,4,2,4,2",-914.8
6348,9,2945,589.0,"2,4,1,0,2,0,0,1,0,3,0,3,3,0,2,2,0,4,0,4,0,4,2,2,0",-960.4000000000001
6349,9,2950,590.0,"2,4,0,0,2,1,0,1,0,2,3,1,4,0,3,3,0,1,2,0,4,1,1,4,1",-974.6
6350,9,2955,591.0,"0,1,1,4,0,0,1,0,4,2,2,0,2,3,1,1,2,0,1,1,2,1,4,1,0",-980.4000000000001
6351,9,2960,592.0,"4,1,0,2,0,4,2,2,1,2,0,1,3,1,2,0,4,2,4,2,1,2,0,0,2",-964.0000000000001
6352,9,2965,593.0,"0,4,0,1,3,3,0,2,0,3,3,1,3,2,1,2,2,3,1,4,0,0,0,4,2",-1000.0000000000001
6353,9,2970,594.0,"2,4,1,2,0,2,2,4,1,2,0,1,3,2,1,0,0,3,0,2,4,0,2,1,2",-1044.4
6354,9,2975,595.0,"0,4,0,0,0,0,1,3,2,0,3,2,0,3,3,0,3,0,0,0,4,0,3,4,0",-1041.8
6355,9,2980,596.0,"3,4,1,3,0,2,0,1,1,0,2,0,0,3,3,0,0,3,4,2,0,0,3,1,0",-1082.8
6356,9,2985,597.0,"3,0,1,0,4,4,1,1,0,4,2,3,2,3,2,2,0,0,4,2,4,2,2,1,0",-1102.6000000000001
6357,9,2990,598.0,"0,1,0,2,2,1,2,0,2,4,0,3,4,1,4,4,3,0,1,4,0,1,2,3,0",-1112.8
6358,9,2995,599.0,"2,2,1,0,0,1,2,2,4,4,3,1,1,0,3,1,0,2,4,0,0,2,4,4,4",-1134.4
6359,9,3000,600.0,"0,0,0,2,1,1,2,1,0,2,2,1,0,0,3,0,3,3,1,2,0,1,0,4,1",-1155.2
6360,9,3005,601.0,"0,4,0,0,2,1,1,1,2,4,2,0,0,0,4,3,2,3,0,2,0,0,0,1,2",-1193.6
6361,9,3010,602.0,"0,1,0,0,0,1,2,0,2,0,0,0,0,3,3,2,0,1,3,0,3,0,1,1,0",-1238.4
6362,9,3015,603.0,"3,0,2,2,1,2,0,1,0,0,0,2,4,3,4,3,4,1,1,0,1,2,2,0,0",-1141.4
6363,9,3020,604.0,"0,4,1,3,4,4,1,4,0,2,2,2,4,2,2,3,1,3,2,0,0,0,2,0,2",-1202.0
6364,9,3025,605.0,"1,1,4,0,0,3,0,3,0,0,4,3,0,3,2,2,0,3,4,2,4,2,0,3,2",-1233.0
6365,9,3030,606.0,"3,2,0,0,1,1,1,3,0,3,0,1,4,1,0,0,0,4,2,4,4,4,3,4,0",-1239.6000000000001
6366,9,3035,607.0,"4,1,3,4,0,1,0,0,3,4,2,3,3,0,3,2,3,3,0,4,4,1,0,1,2",-1267.4
6367,9,3040,608.0,"3,4,2,3,0,1,4,3,0,4,3,2,0,0,4,2,2,0,2,2,2,0,3,0,2",-1307.4
6368,9,3045,609.0,"4,2,0,2,4,1,0,0,0,0,4,0,0,1,0,3,3,0,3,0,0,0,2,1,0",-1289.2
6369,9,3050,610.0,"1,0,3,0,2,1,0,1,3,2,0,4,0,0,0,2,4,0,0,0,0,2,0,0,0",-1307.0
6370,9,3055,611.0,"2,4,2,2,3,1,0,0,2,1,3,2,2,0,1,4,0,0,2,2,3,0,4,4,0",-1284.4
6371,9,3060,612.0,"2,2,0,3,2,2,2,3,2,3,2,1,0,3,4,2,4,3,0,0,0,1,2,0,0",-1286.4
6372,9,3065,613.0,"2,2,3,3,0,1,0,1,1,3,0,4,3,2,1,3,0,3,1,2,0,2,3,4,2",-1303.6
6373,9,3070,614.0,"3,2,1,2,3,1,0,3,3,2,0,0,0,0,3,3,0,0,2,2,0,1,4,1,2",-1310.2
6374,9,3075,615.0,"1,0,1,3,3,1,0,0,3,3,2,2,0,2,0,2,1,2,1,4,0,0,2,4,2",-1343.8
6375,9,3080,616.0,"3,2,4,1,4,1,1,1,0,4,2,1,2,0,0,0,4,4,4,4,3,4,3,2,2",-1341.0
6376,9,3085,617.0,"1,0,4,3,0,0,0,2,1,3,3,0,2,3,0,1,0,0,0,0,0,0,1,2,0",-1308.6
6377,9,3090,618.0,"0,4,3,4,1,1,1,1,3,0,0,0,3,0,4,3,3,4,1,0,3,1,0,4,2",-1313.2
6378,9,3095,619.0,"0,4,0,2,2,1,0,2,0,3,0,3,2,1,2,2,3,4,3,0,4,3,3,0,2",-1342.0000000000002
6379,9,3100,620.0,"0,0,0,1,3,0,4,0,4,2,2,4,2,3,2,2,3,1,0,1,4,0,3,0,2",-1393.0
6380,9,3105,621.0,"3,3,3,2,2,1,1,2,1,2,0,3,2,3,0,2,2,0,0,1,1,1,3,3,0",-1419.6
6381,9,3110,622.0,"3,1,1,0,3,1,0,3,3,3,0,1,0,3,2,4,0,2,2,0,2,0,4,2,0",-1403.4
6382,9,3115,623.0,"1,0,2,4,3,4,1,1,0,0,0,2,4,0,0,2,4,4,1,2,0,1,4,1,0",-1426.4
6383,9,3120,624.0,"3,3,2,0,1,0,0,3,4,0,2,1,2,2,2,2,2,4,3,0,0,1,4,0,0",-1441.0
6384,9,3125,625.0,"4,4,1,0,0,0,1,2,2,0,2,1,2,0,2,2,0,2,2,4,4,3,3,1,3",-1462.4
6385,9,3130,626.0,"1,4,0,0,2,0,1,0,1,2,2,3,2,3,3,3,3,0,4,0,3,3,1,4,2",-1512.0000000000002
6386,9,3135,627.0,"0,3,2,2,0,0,1,2,0,4,4,2,0,0,0,0,1,4,0,1,4,1,0,3,2",-1514.8000000000002
6387,9,3140,628.0,"2,2,2,2,2,4,0,3,2,4,0,1,2,2,1,2,0,3,1,2,0,0,2,1,0",-1465.1999999999998
6388,9,3145,629.0,"0,4,2,1,2,1,0,3,2,4,4,0,2,0,3,2,4,0,3,0,0,0,1,3,3",-1512.2
6389,9,3150,630.0,"1,0,0,0,2,0,0,2,1,4,0,1,3,0,3,2,3,3,1,0,0,0,1,1,2",-1546.0000000000002
6390,9,3155,631.0,"3,0,0,0,0,0,0,2,3,4,2,4,3,0,1,2,3,4,2,0,0,1,3,4,2",-1578.0000000000002
6391,9,3160,632.0,"2,0,1,2,1,1,0,4,0,0,0,3,0,1,3,2,0,2,3,2,0,3,0,0,2",-1553.6000000000001
6392,9,3165,633.0,"4,0,0,0,0,2,2,1,0,0,0,3,0,0,4,3,3,0,2,1,1,0,3,1,0",-1531.0
6393,9,3170,634.0,"0,1,3,0,2,1,2,2,1,4,2,0,0,0,0,2,3,3,0,0,2,3,2,1,2",-1542.8000000000002
6394,9,3175,635.0,"2,3,3,2,0,0,0,0,4,3,3,1,0,0,1,2,2,0,1,2,1,0,3,1,2",-1555.8000000000002
6395,9,3180,636.0,"2,2,1,0,3,1,0,0,2,4,3,1,0,0,4,0,1,3,4,0,3,4,2,4,0",-1581.2000000000003
6396,9,3185,637.0,"0,3,2,3,3,3,0,0,2,0,0,1,4,4,1,2,0,2,0,3,0,2,0,1,0",-1605.8000000000002
6397,9,3190,638.0,"0,0,0,0,3,1,0,2,1,2,0,3,0,3,4,2,4,3,4,0,0,3,3,3,1",-1640.8000000000002
6398,9,3195,639.0,"0,4,0,2,0,1,1,0,3,2,2,1,4,0,1,4,0,1,4,0,0,4,0,3,4",-1673.4
6399,9,3200,640.0,"2,4,0,3,2,0,1,3,3,4,0,1,0,3,0,2,3,2,2,0,3,0,4,3,2",-1670.8000000000002
6400,9,3205,641.0,"3,0,2,0,2,1,4,1,1,0,0,0,3,0,3,1,2,2,3,0,0,1,0,1,1",-1661.6000000000001
6401,9,3210,642.0,"3,3,3,2,0,1,0,1,4,3,3,0,0,3,3,2,0,0,3,0,1,0,0,1,0",-1697.2000000000003
6402,9,3215,643.0,"2,0,2,1,1,1,3,0,0,3,0,3,4,2,3,2,3,2,4,0,0,4,0,3,2",-1722.8000000000002
6403,9,3220,644.0,"3,0,1,2,2,0,2,4,4,4,3,1,0,4,2,1,0,1,1,4,4,0,0,3,4",-1745.8000000000002
6404,9,3225,645.0,"2,1,2,4,2,1,1,4,3,3,0,4,4,4,4,4,3,1,0,2,3,0,0,0,1",-1793.4
6405,9,3230,646.0,"0,2,0,0,3,1,2,3,2,0,0,2,0,1,0,3,0,4,3,4,1,1,0,0,4",-1830.0000000000002
6406,9,3235,647.0,"0,4,1,1,2,0,0,1,3,1,2,3,3,0,0,2,3,3,2,0,0,1,3,1,0",-1863.6000000000004
6407,9,3240,648.0,"0,4,0,4,0,1,0,3,2,0,0,4,2,0,0,2,4,4,1,0,4,3,1,4,0",-1881.2000000000003
6408,9,3245,649.0,"2,4,3,2,2,0,0,2,0,2,3,1,3,2,0,3,1,3,2,0,1,0,1,0,0",-1935.6000000000004
6409,9,3250,650.0,"0,0,1,3,0,0,0,0,1,4,2,1,0,0,0,2,3,2,2,0,2,0,3,4,0",-1935.6000000000004
6410,9,3255,651.0,"4,0,1,0,2,1,1,3,2,2,0,1,4,0,4,3,4,4,3,1,2,0,4,0,0",-1982.8000000000002
6411,9,3260,652.0,"1,0,2,4,1,1,1,3,3,0,0,3,0,2,2,0,4,3,2,2,3,2,4,0,2",-1987.2000000000003
6412,9,3265,653.0,"0,0,2,1,3,0,2,2,3,0,0,0,0,4,3,2,0,3,1,4,2,3,3,4,0",-2009.8000000000002
6413,9,3270,654.0,"3,4,0,4,0,2,0,2,0,4,1,0,1,3,4,2,0,2,3,2,4,0,2,0,0",-2031.2000000000003
6414,9,3275,655.0,"2,4,2,4,2,0,2,1,3,3,2,3,4,1,3,1,3,4,4,0,1,1,0,3,4",-2059.2000000000003
6415,9,3280,656.0,"1,2,0,4,4,2,0,3,2,2,1,0,4,3,3,4,3,1,0,4,2,4,2,1,2",-2107.0
6416,9,3285,657.0,"1,4,2,0,2,2,0,2,0,4,0,1,3,3,3,0,3,0,1,0,0,1,3,3,0",-2133.0
6417,9,3290,658.0,"4,4,0,2,2,2,4,2,0,0,3,2,0,0,1,0,1,3,1,0,0,1,4,4,2",-2169.0
6418,9,3295,659.0,"0,0,0,0,0,4,2,1,3,3,2,4,0,4,2,2,3,0,3,0,1,1,2,1,2",-2195.6000000000004
6419,9,3300,660.0,"0,0,3,1,0,3,4,2,3,0,0,1,3,0,4,1,2,2,4,0,4,3,2,2,2",-2232.8
6420,9,3305,661.0,"2,1,0,2,2,1,0,2,0,3,0,0,2,3,4,3,3,4,3,0,1,2,1,1,2",-2261.0000000000005
6421,9,3310,662.0,"0,0,2,2,3,2,0,1,2,0,0,3,0,0,3,0,4,0,2,2,0,2,0,0,4",-2299.6000000000004
6422,9,3315,663.0,"3,0,0,0,0,0,0,4,3,4,0,4,2,0,0,2,0,3,3,2,4,1,0,0,2",-2309.6000000000004
6423,9,3320,664.0,"0,0,0,2,1,1,0,0,2,4,0,1,2,3,2,1,0,1,4,0,3,4,0,0,2",-2336.0
6424,9,3325,665.0,"1,4,4,0,2,1,0,1,1,0,0,1,2,1,2,3,4,1,4,2,0,3,1,4,2",-2234.0
6425,9,3330,666.0,"0,2,0,3,2,1,1,2,2,3,1,4,3,0,0,0,0,2,3,2,0,0,1,3,2",-2274.6000000000004
6426,9,3335,667.0,"1,2,1,0,0,2,1,0,3,3,0,4,0,0,3,2,0,4,0,2,4,0,3,0,0",-2153.4
6427,9,3340,668.0,"2,0,4,0,4,2,0,3,0,3,1,1,2,0,4,1,3,4,3,0,3,1,4,1,2",-2146.4000000000005
6428,9,3345,669.0,"0,4,0,2,4,4,0,2,0,0,4,1,0,0,2,2,3,2,0,4,0,3,2,0,2",-2171.4000000000005
6429,9,3350,670.0,"0,0,0,2,4,2,1,1,2,3,3,1,4,0,4,0,0,2,3,0,3,1,0,3,0",-1979.6000000000001
6430,9,3355,671.0,"4,2,1,2,0,2,1,2,0,2,0,2,0,0,2,2,0,4,0,1,1,0,0,4,4",-2006.6000000000001
6431,9,3360,672.0,"3,0,2,4,0,1,1,2,3,4,2,3,0,3,3,2,1,3,3,0,4,2,4,1,2",-1909.6000000000004
6432,9,3365,673.0,"2,4,0,1,4,1,0,1,0,3,3,1,0,2,0,0,0,0,4,0,0,1,2,2,2",-1936.2
6433,9,3370,674.0,"3,3,2,3,3,2,0,2,1,3,0,3,0,3,2,3,3,0,1,2,3,0,1,3,4",-1846.8
6434,9,3375,675.0,"4,3,0,1,0,0,0,2,0,3,1,2,3,3,2,2,3,4,3,0,0,2,1,4,2",-1878.4
6435,9,3380,676.0,"2,3,2,2,2,0,0,0,1,0,0,0,3,3,3,2,3,4,4,4,0,1,1,4,2",-1772.2
6436,9,3385,677.0,"3,1,2,2,2,1,0,1,2,2,0,3,1,0,2,0,3,4,4,4,3,3,0,3,2",-1663.6
6437,9,3390,678.0,"1,3,2,0,0,1,4,4,0,2,2,3,0,0,1,0,1,4,4,0,0,2,3,3,0",-1708.0
6438,9,3395,679.0,"1,4,1,0,4,1,0,1,0,4,3,3,4,0,1,4,3,4,4,1,4,4,0,0,3",-1782.4
6439,9,3400,680.0,"1,3,1,4,4,2,1,0,3,3,0,3,1,0,3,2,0,2,1,0,2,2,0,1,0",-1792.8000000000002
6440,9,3405,681.0,"3,0,3,0,4,0,0,3,1,2,2,2,0,0,2,0,3,2,3,0,0,0,3,3,2",-1708.2
6441,9,3410,682.0,"0,1,1,3,0,0,2,0,4,0,3,3,0,3,4,2,2,1,0,0,0,0,4,4,0",-1724.2000000000003
6442,9,3415,683.0,"1,4,2,3,4,1,0,1,4,0,0,2,4,4,1,3,3,1,2,4,0,0,1,0,2",-1777.0
6443,9,3420,684.0,"0,2,1,2,4,1,3,0,3,0,1,3,2,4,2,1,0,0,3,0,2,0,0,1,2",-1572.2000000000003
6444,9,3425,685.0,"2,3,0,3,4,1,0,1,0,3,1,3,4,2,3,1,3,0,4,0,0,2,2,0,2",-1481.6000000000001
6445,9,3430,686.0,"1,4,0,2,1,2,2,0,0,0,2,0,3,0,4,1,3,3,3,0,0,1,2,4,2",-1509.4
6446,9,3435,687.0,"4,0,2,3,4,2,0,1,0,0,4,2,2,4,0,2,0,0,3,1,0,0,1,0,2",-1495.6000000000004
6447,9,3440,688.0,"3,0,4,1,2,1,1,1,0,4,2,0,0,0,2,2,4,4,4,0,2,2,1,3,0",-1480.6000000000004
6448,9,3445,689.0,"0,1,0,2,2,0,1,4,4,0,1,4,2,0,2,3,0,2,2,0,0,3,1,0,0",-1524.0000000000002
6449,9,3450,690.0,"2,0,0,3,2,1,0,1,2,0,1,1,4,3,4,2,1,0,3,2,4,2,2,4,2",-1482.4
6450,9,3455,691.0,"0,0,4,3,0,4,0,0,3,4,4,1,2,1,3,2,1,1,3,1,1,0,3,3,0",-1250.3999999999999
6451,9,3460,692.0,"1,0,2,3,2,1,2,3,0,2,0,1,2,0,2,2,2,1,4,2,0,3,0,4,2",-1286.8
6452,9,3465,693.0,"1,3,2,3,3,2,1,0,2,2,0,1,4,3,3,2,0,4,4,0,3,1,2,2,2",-1309.0000000000002
6453,9,3470,694.0,"1,1,3,0,0,0,3,3,0,2,3,0,3,0,0,3,3,4,2,2,0,0,0,1,0",-1353.0
6454,9,3475,695.0,"2,4,0,0,2,1,1,1,0,2,2,1,4,0,3,2,1,1,2,0,4,2,1,4,0",-1405.0
6455,9,3480,696.0,"4,0,0,1,2,2,3,1,2,2,2,3,0,3,0,0,3,2,2,1,0,1,0,0,1",-1240.0
6456,9,3485,697.0,"2,0,0,2,0,1,3,2,0,0,0,1,0,0,3,4,4,3,4,0,0,2,2,1,0",-1251.2
6457,9,3490,698.0,"2,0,3,2,3,1,2,3,0,3,2,3,0,3,3,3,3,4,2,0,0,1,1,3,0",-1291.0
6458,9,3495,699.0,"1,1,4,1,0,0,1,2,0,4,0,0,1,0,2,0,3,2,1,4,0,4,2,2,2",-1319.0
6459,9,3500,700.0,"0,4,0,0,0,0,2,3,2,0,3,1,0,3,3,0,3,0,0,0,3,0,2,4,0",-1328.6000000000001
6460,9,3505,701.0,"0,0,2,0,2,1,2,2,0,3,2,1,4,0,4,2,3,2,1,4,3,0,4,3,2",-1376.8
6461,9,3510,702.0,"1,0,0,3,3,0,3,3,0,2,4,3,0,3,2,0,4,1,2,0,1,2,2,0,4",-1368.2000000000003
6462,9,3515,703.0,"1,4,1,0,2,1,0,1,1,0,2,4,0,4,4,3,3,4,4,0,0,2,2,0,0",-1411.6000000000001
6463,9,3520,704.0,"0,0,0,2,1,2,2,1,0,2,2,1,0,0,3,0,3,3,1,2,0,1,0,4,0",-1431.2000000000003
6464,9,3525,705.0,"0,4,0,0,2,1,2,0,2,4,2,0,0,0,4,3,3,3,0,2,0,0,0,1,2",-1469.6
6465,9,3530,706.0,"0,1,0,0,0,1,3,0,2,0,0,0,1,3,3,2,0,1,3,0,3,0,2,1,0",-1455.8000000000002
6466,9,3535,707.0,"3,1,2,0,2,0,3,1,2,3,0,3,0,3,2,1,0,4,3,1,0,2,0,0,0",-1516.4
6467,9,3540,708.0,"0,4,1,3,4,4,2,4,0,2,2,2,4,2,2,3,1,3,2,0,0,0,2,0,2",-1568.8000000000002
6468,9,3545,709.0,"3,0,0,3,2,2,2,1,0,0,3,3,3,0,4,2,3,4,4,3,0,4,2,4,4",-1634.6000000000001
6469,9,3550,710.0,"0,4,4,2,0,0,0,4,0,1,0,1,0,1,2,3,0,1,1,0,0,2,2,4,2",-1681.4
6470,9,3555,711.0,"2,0,3,2,3,1,1,1,0,3,2,1,3,0,0,2,2,1,3,2,2,2,2,1,0",-1675.2000000000003
6471,9,3560,712.0,"3,2,0,0,2,2,0,0,2,0,0,2,1,2,3,4,3,0,0,4,1,1,0,0,2",-1653.4
6472,9,3565,713.0,"2,0,1,2,2,1,1,4,0,0,0,3,0,0,3,1,0,1,3,2,1,3,0,0,2",-1706.2
6473,9,3570,714.0,"2,4,2,2,4,1,0,0,2,2,4,2,1,3,3,2,3,3,2,2,4,0,1,1,2",-1741.6
6474,9,3575,715.0,"0,4,1,4,0,1,0,2,0,1,0,4,1,3,2,0,1,2,2,4,1,0,0,1,4",-1759.2000000000003
6475,9,3580,716.0,"1,0,1,3,0,0,0,4,3,3,2,1,2,2,2,4,4,4,3,0,2,1,0,3,1",-1779.8000000000002
6476,9,3585,717.0,"1,1,0,0,2,0,2,3,2,3,3,1,2,3,4,1,1,2,0,4,0,3,1,1,2",-1840.4
6477,9,3590,718.0,"0,1,3,0,0,1,4,0,3,4,2,3,0,0,4,2,0,0,0,1,0,1,2,1,0",-1869.4000000000003
6478,9,3595,719.0,"0,1,0,2,0,1,2,0,2,0,4,0,0,3,1,3,0,0,1,0,0,4,4,4,0",-1879.2
6479,9,3600,720.0,"2,4,0,3,2,0,1,3,3,4,0,1,0,3,0,2,3,1,2,0,3,0,4,3,2",-1782.9999999999998
6480,10,5,1.0,"3,0,0,0,0,0,0,2,3,4,2,4,3,0,1,1,3,4,2,1,0,2,2,4,2",-1.0
6481,10,10,2.0,"1,1,0,4,0,0,4,1,4,1,0,1,4,1,1,1,1,2,4,4,2,1,4,4,0",-9.4
6482,10,15,3.0,"2,0,1,0,2,1,1,2,2,0,0,2,2,2,4,1,3,4,4,2,3,3,0,1,4",-11.6
6483,10,20,4.0,"3,1,0,4,3,4,1,2,0,1,0,0,4,3,2,3,0,2,3,4,4,1,2,1,2",-16.6
6484,10,25,5.0,"4,0,0,0,2,4,2,1,0,1,2,2,0,4,4,0,3,4,2,0,0,2,0,4,2",-13.8
6485,10,30,6.0,"2,0,1,2,1,1,2,4,0,1,0,3,0,2,3,1,0,2,3,2,2,4,0,0,3",-14.4
6486,10,35,7.0,"2,4,0,1,4,3,4,2,0,4,2,4,3,4,1,1,2,3,2,2,0,1,0,1,0",-21.0
6487,10,40,8.0,"0,1,4,3,0,2,0,4,0,0,4,0,3,2,3,1,2,0,0,1,2,2,4,2,3",-22.8
6488,10,45,9.0,"2,3,0,2,0,1,0,4,0,0,2,2,0,3,4,3,2,1,4,4,4,0,1,3,0",-20.200000000000003
6489,10,50,10.0,"0,4,1,4,4,4,2,3,2,0,2,2,2,3,4,3,4,1,1,1,3,0,4,3,0",-29.4
6490,10,55,11.0,"0,3,0,0,2,1,0,1,2,4,1,2,0,4,4,2,0,4,1,4,3,1,3,1,0",-30.0
6491,10,60,12.0,"1,1,1,3,3,1,2,0,1,0,0,2,3,0,4,1,2,4,1,1,4,0,2,4,4",-47.0
6492,10,65,13.0,"1,4,1,4,4,4,0,1,3,1,1,2,3,0,2,0,4,0,3,3,1,3,0,3,3",-54.4
6493,10,70,14.0,"2,3,2,3,4,4,4,1,4,3,0,1,1,3,2,1,0,3,3,0,4,2,0,1,0",-56.2
6494,10,75,15.0,"0,1,4,0,2,1,4,2,1,4,2,0,1,0,1,2,3,3,0,0,3,4,2,2,4",-61.2
6495,10,80,16.0,"3,3,1,0,3,0,0,4,3,3,0,3,0,1,2,0,1,3,1,1,0,0,2,1,2",-66.8
6496,10,85,17.0,"0,1,2,2,3,3,0,4,4,4,0,3,0,1,1,1,2,3,1,0,0,3,2,0,1",-75.6
6497,10,90,18.0,"1,1,0,2,2,0,3,1,0,2,2,0,0,2,3,2,2,3,1,0,3,0,0,4,2",-73.80000000000001
6498,10,95,19.0,"4,4,1,2,3,4,0,1,1,3,0,3,4,1,2,0,3,3,4,3,4,0,0,3,1",-65.80000000000001
6499,10,100,20.0,"0,0,1,2,3,1,2,1,1,3,0,1,0,3,0,2,3,2,4,4,4,3,1,3,2",-56.4
6500,10,105,21.0,"4,4,1,3,4,3,3,0,1,4,0,0,2,3,3,2,3,4,3,2,0,3,0,3,2",-70.0
6501,10,110,22.0,"1,0,1,0,4,3,2,1,3,1,4,4,2,4,1,0,0,0,0,0,0,3,0,0,2",-62.8
6502,10,115,23.0,"2,2,2,0,0,1,3,0,3,3,2,0,1,0,4,0,0,1,2,3,0,3,0,0,2",-53.4
6503,10,120,24.0,"1,1,0,0,2,0,3,3,2,3,3,2,2,4,4,1,2,3,0,4,2,4,1,1,2",-51.6
6504,10,125,25.0,"3,4,1,2,2,4,1,1,3,0,0,1,1,2,4,2,0,1,0,1,2,4,0,4,2",-53.6
6505,10,130,26.0,"0,4,2,2,0,2,2,3,0,4,2,2,0,2,1,4,3,1,3,4,0,2,0,1,3",-43.0
6506,10,135,27.0,"1,0,3,4,3,1,3,1,0,3,2,2,2,1,3,1,3,1,2,1,2,3,4,2,3",-59.199999999999996
6507,10,140,28.0,"1,0,1,1,3,2,1,2,0,2,0,3,1,3,4,1,4,3,4,0,0,3,2,3,1",-81.0
6508,10,145,29.0,"0,3,2,2,0,3,0,2,1,1,1,4,0,2,1,2,2,0,2,0,4,3,2,0,0",-87.80000000000001
6509,10,150,30.0,"2,3,4,1,1,0,0,0,2,0,3,1,2,4,4,4,0,0,1,3,3,0,0,1,0",-65.20000000000002
6510,10,155,31.0,"0,1,0,2,0,1,3,0,2,0,4,0,0,3,1,3,0,0,0,0,2,4,4,4,0",-83.20000000000002
6511,10,160,32.0,"0,3,0,2,0,2,2,0,2,2,2,1,4,0,1,4,1,1,4,1,1,4,0,3,4",-92.80000000000001
6512,10,165,33.0,"2,0,2,2,1,1,4,2,4,1,0,0,0,0,2,0,3,3,1,0,0,1,4,2,1",-84.19999999999999
6513,10,170,34.0,"3,4,3,2,4,4,0,0,1,4,0,0,1,2,3,0,3,0,4,0,4,1,4,0,0",-89.0
6514,10,175,35.0,"2,4,0,3,2,0,2,3,3,4,0,1,0,3,0,2,3,1,2,0,3,0,4,3,2",-78.6
6515,10,180,36.0,"2,4,2,3,4,1,2,1,2,4,3,0,3,4,3,3,1,4,4,3,1,0,0,4,0",-93.80000000000001
6516,10,185,37.0,"1,4,0,3,1,0,0,1,4,2,2,4,2,0,2,3,2,3,0,1,4,1,0,4,4",-99.8
6517,10,190,38.0,"3,0,3,0,2,0,4,1,1,0,0,0,4,1,3,1,2,1,3,1,0,1,0,1,1",-94.80000000000001
6518,10,195,39.0,"1,4,0,0,4,2,2,1,1,0,1,1,4,4,2,3,3,2,2,4,2,1,2,3,1",-101.6
6519,10,200,40.0,"0,3,2,3,0,1,1,1,0,3,0,0,1,3,4,2,0,3,2,4,1,1,4,4,4",-98.19999999999999
6520,10,205,41.0,"3,2,4,2,0,1,1,1,3,3,3,0,1,3,3,3,0,0,3,1,2,0,0,2,0",-95.6
6521,10,210,42.0,"2,1,0,3,4,2,0,2,4,4,3,3,2,1,0,1,0,4,2,3,3,1,0,1,0",-97.4
6522,10,215,43.0,"2,0,0,0,4,4,4,1,0,3,2,0,2,1,4,0,4,1,2,0,0,4,0,4,2",-101.4
6523,10,220,44.0,"1,1,2,4,2,4,1,4,2,3,0,1,2,3,4,3,0,4,0,1,2,0,3,3,2",-99.4
6524,10,225,45.0,"0,3,0,4,0,2,2,4,2,0,2,1,4,1,0,2,3,4,2,1,2,1,2,0,0",-98.39999999999999
6525,10,230,46.0,"0,4,3,2,3,1,2,3,2,2,1,2,0,4,1,0,2,1,2,0,1,1,4,3,2",-94.19999999999999
6526,10,235,47.0,"4,4,2,0,2,0,4,1,0,3,4,1,4,1,2,1,4,4,2,2,2,4,4,4,4",-91.0
6527,10,240,48.0,"4,2,0,4,3,0,3,3,2,4,4,0,0,0,3,0,2,0,4,2,1,3,4,2,1",-112.4
6528,10,245,49.0,"2,0,4,4,3,4,2,2,3,3,2,1,4,4,1,2,3,3,1,2,3,1,1,3,0",-126.6
6529,10,250,50.0,"0,2,2,2,4,0,2,2,0,2,2,2,3,1,0,0,0,4,0,0,4,0,4,4,2",-111.0
6530,10,255,51.0,"3,4,3,0,4,1,4,0,2,0,0,0,3,0,2,4,0,0,2,3,1,0,3,2,3",-97.19999999999999
6531,10,260,52.0,"0,2,0,0,3,1,3,4,2,0,1,3,1,1,1,4,0,3,4,4,2,2,0,0,4",-106.80000000000001
6532,10,265,53.0,"1,0,0,1,0,3,1,3,2,0,2,3,1,4,4,0,4,0,3,3,4,0,4,4,0",-136.0
6533,10,270,54.0,"0,4,3,4,2,4,3,3,2,0,3,4,0,2,0,0,2,0,4,2,3,3,0,1,4",-124.0
6534,10,275,55.0,"0,4,2,2,2,0,0,1,3,2,2,3,3,0,0,2,3,2,2,0,0,2,3,0,0",-87.20000000000002
6535,10,280,56.0,"0,4,2,0,3,0,4,0,0,0,3,4,3,1,4,0,2,0,2,3,0,4,0,1,3",-99.0
