,episode,id,depart_sec,arrival_sec,duration_sec,wait_step,wait_sec
10948,6,f_3_9.20,1160.00,1368.00,208.00,5,132.00
10949,6,f_3_9.21,1173.00,1370.00,197.00,6,116.00
10950,6,f_1_1.12,522.00,1371.00,849.00,33,446.00
10951,6,f_2_5.45,976.00,1379.00,403.00,13,184.00
10952,6,f_3_6.10,1117.00,1382.00,265.00,6,134.00
10953,6,f_2_2.9,812.00,1383.00,571.00,22,282.00
10954,6,f_2_5.11,740.00,1388.00,648.00,21,367.00
10955,6,f_2_4.43,1119.00,1388.00,269.00,6,131.00
10956,6,f_2_4.39,1096.00,1389.00,293.00,7,134.00
10957,6,f_1_5.61,653.00,1393.00,740.00,28,360.00
10958,6,f_3_11.21,1173.00,1393.00,220.00,7,120.00
10959,6,f_1_3.45,730.00,1396.00,666.00,23,306.00
10960,6,f_3_11.22,1186.00,1402.00,216.00,9,114.00
10961,6,f_3_11.23,1199.00,1404.00,205.00,9,99.00
10962,6,f_1_0.30,673.00,1406.00,733.00,24,423.00
10963,6,f_1_0.35,842.00,1410.00,568.00,22,280.00
10964,6,f_4_11.0,1200.00,1413.00,213.00,8,94.00
10965,6,f_1_3.46,733.00,1420.00,687.00,24,378.00
10966,6,f_1_1.34,945.00,1420.00,475.00,16,206.00
10967,6,f_1_5.52,611.00,1423.00,812.00,43,411.00
10968,6,f_3_10.21,1173.00,1423.00,250.00,8,157.00
10969,6,f_2_0.0,897.00,1427.00,530.00,19,251.00
10970,6,f_2_5.0,676.00,1428.00,752.00,28,345.00
10971,6,f_1_3.47,746.00,1430.00,684.00,25,347.00
10972,6,f_2_0.1,901.00,1434.00,533.00,20,246.00
10973,6,f_2_4.40,1100.00,1438.00,338.00,8,173.00
10974,6,f_2_4.41,1111.00,1440.00,329.00,7,165.00
10975,6,f_3_6.13,1182.00,1441.00,259.00,6,108.00
10976,6,f_2_5.46,979.00,1443.00,464.00,14,234.00
10977,6,f_3_11.4,952.00,1443.00,491.00,13,295.00
10978,6,f_3_10.22,1186.00,1443.00,257.00,8,162.00
10979,6,f_1_3.48,751.00,1444.00,693.00,25,339.00
10980,6,f_3_10.23,1199.00,1445.00,246.00,9,142.00
10981,6,f_1_3.49,753.00,1446.00,693.00,29,305.00
10982,6,f_2_4.42,1114.00,1447.00,333.00,9,172.00
10983,6,f_3_9.22,1186.00,1448.00,262.00,8,160.00
10984,6,f_2_4.45,1121.00,1450.00,329.00,9,168.00
10985,6,f_4_9.0,1200.00,1450.00,250.00,8,150.00
10986,6,f_2_4.46,1125.00,1452.00,327.00,8,161.00
10987,6,f_2_5.47,981.00,1454.00,473.00,16,223.00
10988,6,f_2_4.53,1146.00,1454.00,308.00,6,152.00
10989,6,f_4_10.1,1210.00,1456.00,246.00,9,133.00
10990,6,f_4_10.2,1214.00,1458.00,244.00,9,119.00
10991,6,f_4_10.3,1218.00,1459.00,241.00,10,113.00
10992,6,f_2_4.50,1132.00,1463.00,331.00,8,157.00
10993,6,f_4_11.1,1205.00,1463.00,258.00,10,146.00
10994,6,f_2_4.48,1131.00,1464.00,333.00,9,162.00
10995,6,f_2_0.3,922.00,1467.00,545.00,21,244.00
10996,6,f_1_3.15,500.00,1469.00,969.00,33,492.00
10997,6,f_4_6.0,1200.00,1471.00,271.00,5,132.00
10998,6,f_4_6.1,1209.00,1473.00,264.00,7,109.00
10999,6,f_4_11.2,1210.00,1473.00,263.00,9,140.00
11000,6,f_4_10.4,1226.00,1473.00,247.00,7,128.00
11001,6,f_3_11.5,965.00,1475.00,510.00,15,298.00
11002,6,f_4_10.11,1309.00,1475.00,166.00,6,86.00
11003,6,f_3_7.0,900.00,1476.00,576.00,12,373.00
11004,6,f_2_4.55,1152.00,1478.00,326.00,9,158.00
11005,6,f_3_9.23,1199.00,1478.00,279.00,10,176.00
11006,6,f_2_4.47,1129.00,1479.00,350.00,11,164.00
11007,6,f_2_5.50,1007.00,1479.00,472.00,14,258.00
11008,6,f_4_9.1,1205.00,1480.00,275.00,11,165.00
11009,6,f_2_5.48,983.00,1481.00,498.00,14,255.00
11010,6,f_2_4.49,1132.00,1481.00,349.00,11,163.00
11011,6,f_4_9.2,1210.00,1482.00,272.00,11,155.00
11012,6,f_4_9.3,1215.00,1483.00,268.00,10,163.00
11013,6,f_2_4.51,1137.00,1484.00,347.00,9,191.00
11014,6,f_4_9.4,1257.00,1485.00,228.00,9,120.00
11015,6,f_4_9.5,1286.00,1487.00,201.00,8,94.00
11016,6,f_4_9.6,1289.00,1488.00,199.00,6,86.00
11017,6,f_2_2.33,1042.00,1489.00,447.00,15,199.00
11018,6,f_4_9.7,1301.00,1492.00,191.00,7,93.00
11019,6,f_2_4.52,1140.00,1493.00,353.00,11,188.00
11020,6,f_2_5.49,991.00,1494.00,503.00,16,249.00
11021,6,f_2_4.54,1151.00,1495.00,344.00,11,185.00
11022,6,f_2_5.54,1020.00,1497.00,477.00,16,230.00
11023,6,f_1_5.60,643.00,1499.00,856.00,41,422.00
11024,6,f_2_4.56,1156.00,1503.00,347.00,12,178.00
11025,6,f_4_10.10,1308.00,1503.00,195.00,8,102.00
11026,6,f_3_7.9,1096.00,1504.00,408.00,16,180.00
11027,6,f_2_4.62,1184.00,1505.00,321.00,13,166.00
11028,6,f_2_4.57,1158.00,1506.00,348.00,16,166.00
11029,6,f_4_6.7,1257.00,1506.00,249.00,10,95.00
11030,6,f_4_9.8,1305.00,1507.00,202.00,7,94.00
11031,6,f_2_4.58,1162.00,1508.00,346.00,14,160.00
11032,6,f_4_9.9,1316.00,1509.00,193.00,7,101.00
11033,6,f_4_11.3,1215.00,1510.00,295.00,6,210.00
11034,6,f_4_9.10,1328.00,1510.00,182.00,7,89.00
11035,6,f_2_0.20,1184.00,1511.00,327.00,11,137.00
11036,6,f_4_11.4,1220.00,1511.00,291.00,7,204.00
11037,6,f_2_0.21,1186.00,1513.00,327.00,13,127.00
11038,6,f_1_3.50,761.00,1516.00,755.00,30,399.00
11039,6,f_1_5.58,638.00,1518.00,880.00,38,458.00
11040,6,f_4_11.5,1225.00,1519.00,294.00,8,200.00
11041,6,f_1_0.36,877.00,1521.00,644.00,23,359.00
11042,6,f_3_8.10,1117.00,1522.00,405.00,13,204.00
11043,6,f_2_4.59,1165.00,1523.00,358.00,13,174.00
11044,6,f_2_0.17,1122.00,1527.00,405.00,18,170.00
11045,6,f_3_8.11,1139.00,1528.00,389.00,12,186.00
11046,6,f_4_9.11,1340.00,1528.00,188.00,7,82.00
11047,6,f_1_3.51,771.00,1529.00,758.00,28,390.00
11048,6,f_3_8.12,1161.00,1529.00,368.00,10,174.00
11049,6,f_1_3.52,775.00,1532.00,757.00,28,371.00
11050,6,f_2_4.60,1176.00,1533.00,357.00,12,171.00
11051,6,f_4_11.6,1230.00,1533.00,303.00,9,195.00
11052,6,f_2_4.61,1180.00,1535.00,355.00,11,157.00
11053,6,f_2_4.63,1186.00,1536.00,350.00,10,148.00
11054,6,f_2_4.68,1218.00,1538.00,320.00,10,148.00
11055,6,f_1_0.31,682.00,1539.00,857.00,25,534.00
11056,6,f_3_7.10,1117.00,1539.00,422.00,12,191.00
11057,6,f_2_5.9,737.00,1543.00,806.00,34,427.00
11058,6,f_2_5.12,741.00,1545.00,804.00,28,405.00
11059,6,f_2_4.64,1190.00,1548.00,358.00,12,159.00
11060,6,f_1_1.33,944.00,1549.00,605.00,23,288.00
11061,6,f_2_4.65,1192.00,1549.00,357.00,13,175.00
11062,6,f_1_1.28,913.00,1551.00,638.00,23,289.00
11063,6,f_2_4.66,1216.00,1551.00,335.00,11,173.00
11064,6,f_1_1.13,532.00,1553.00,1021.00,36,583.00
11065,6,f_2_4.67,1218.00,1553.00,335.00,11,168.00
11066,6,f_2_4.70,1222.00,1554.00,332.00,11,163.00
11067,6,f_1_1.14,542.00,1556.00,1014.00,37,574.00
11068,6,f_2_4.69,1221.00,1556.00,335.00,11,158.00
11069,6,f_1_1.26,837.00,1557.00,720.00,27,363.00
11070,6,f_2_4.76,1279.00,1557.00,278.00,12,128.00
11071,6,f_1_5.62,655.00,1558.00,903.00,33,493.00
11072,6,f_2_0.6,933.00,1558.00,625.00,23,313.00
11073,6,f_1_5.49,594.00,1560.00,966.00,41,535.00
11074,6,f_1_3.28,616.00,1567.00,951.00,32,555.00
11075,6,f_1_5.63,658.00,1568.00,910.00,32,501.00
11076,6,f_2_4.75,1278.00,1569.00,291.00,12,126.00
11077,6,f_1_5.56,621.00,1570.00,949.00,33,552.00
11078,6,f_2_4.71,1224.00,1570.00,346.00,14,155.00
11079,6,f_3_8.13,1182.00,1570.00,388.00,13,227.00
11080,6,f_2_0.15,1072.00,1571.00,499.00,17,240.00
11081,6,f_4_6.8,1265.00,1571.00,306.00,12,134.00
11082,6,f_2_4.72,1229.00,1572.00,343.00,13,144.00
11083,6,f_4_8.0,1200.00,1572.00,372.00,13,196.00
11084,6,f_4_11.7,1235.00,1573.00,338.00,11,225.00
11085,6,f_4_9.12,1361.00,1573.00,212.00,7,108.00
11086,6,f_2_4.73,1265.00,1574.00,309.00,13,109.00
11087,6,f_4_11.8,1239.00,1575.00,336.00,12,215.00
11088,6,f_4_6.9,1273.00,1575.00,302.00,11,117.00
11089,6,f_4_11.9,1244.00,1577.00,333.00,11,198.00
11090,6,f_1_5.40,562.00,1578.00,1016.00,39,581.00
11091,6,f_3_7.1,922.00,1578.00,656.00,18,404.00
11092,6,f_4_11.10,1276.00,1578.00,302.00,10,167.00
11093,6,f_1_0.32,693.00,1588.00,895.00,26,562.00
11094,6,f_4_6.2,1217.00,1593.00,376.00,14,174.00
11095,6,f_4_11.11,1280.00,1593.00,313.00,11,171.00
11096,6,f_4_11.12,1336.00,1594.00,258.00,10,115.00
11097,6,f_4_6.3,1225.00,1595.00,370.00,10,164.00
11098,6,f_4_11.13,1351.00,1596.00,245.00,8,123.00
11099,6,f_4_11.14,1354.00,1598.00,244.00,10,111.00
11100,6,f_4_10.5,1231.00,1603.00,372.00,7,273.00
11101,6,f_2_5.52,1011.00,1604.00,593.00,19,329.00
11102,6,f_4_9.13,1364.00,1608.00,244.00,7,150.00
11103,6,f_4_9.16,1414.00,1609.00,195.00,7,99.00
11104,6,f_1_5.54,617.00,1610.00,993.00,37,540.00
11105,6,f_2_2.10,816.00,1612.00,796.00,30,452.00
11106,6,f_2_4.80,1295.00,1613.00,318.00,12,135.00
11107,6,f_4_11.15,1371.00,1613.00,242.00,11,103.00
11108,6,f_2_4.74,1269.00,1615.00,346.00,13,133.00
11109,6,f_3_7.2,944.00,1615.00,671.00,18,448.00
11110,6,f_2_4.77,1281.00,1617.00,336.00,12,139.00
11111,6,f_2_5.14,746.00,1618.00,872.00,33,457.00
11112,6,f_4_10.9,1300.00,1618.00,318.00,6,225.00
11113,6,f_1_5.45,573.00,1619.00,1046.00,37,591.00
11114,6,f_2_4.78,1285.00,1619.00,334.00,13,133.00
11115,6,f_4_8.1,1209.00,1619.00,410.00,14,215.00
11116,6,f_4_10.7,1299.00,1619.00,320.00,6,219.00
11117,6,f_2_4.79,1289.00,1620.00,331.00,12,128.00
11118,6,f_2_4.81,1296.00,1622.00,326.00,11,119.00
11119,6,f_4_10.6,1296.00,1622.00,326.00,6,228.00
11120,6,f_3_4.0,1300.00,1623.00,323.00,12,129.00
11121,6,f_4_10.8,1300.00,1624.00,324.00,6,221.00
11122,6,f_4_11.16,1374.00,1624.00,250.00,12,106.00
11123,6,f_4_11.17,1387.00,1625.00,238.00,12,90.00
11124,6,f_3_7.11,1139.00,1627.00,488.00,16,241.00
11125,6,f_4_11.23,1433.00,1627.00,194.00,8,66.00
11126,6,f_3_11.6,978.00,1628.00,650.00,22,359.00
11127,6,f_2_2.11,819.00,1629.00,810.00,30,453.00
11128,6,f_2_2.34,1044.00,1632.00,588.00,16,253.00
11129,6,f_4_9.14,1411.00,1634.00,223.00,6,124.00
11130,6,f_4_11.24,1436.00,1638.00,202.00,4,72.00
11131,6,f_4_6.4,1233.00,1642.00,409.00,14,209.00
11132,6,f_1_1.29,927.00,1643.00,716.00,25,351.00
11133,6,f_4_9.15,1414.00,1643.00,229.00,9,116.00
11134,6,f_1_1.31,938.00,1645.00,707.00,25,361.00
11135,6,f_3_4.13,1438.00,1645.00,207.00,6,61.00
11136,6,f_3_4.9,1395.00,1646.00,251.00,11,105.00
11137,6,f_1_0.33,702.00,1648.00,946.00,34,575.00
11138,6,f_1_5.55,618.00,1650.00,1032.00,36,549.00
11139,6,f_2_0.16,1082.00,1651.00,569.00,19,310.00
11140,6,f_4_8.8,1265.00,1652.00,387.00,14,176.00
11141,6,f_2_0.18,1167.00,1653.00,486.00,17,223.00
11142,6,f_2_4.82,1299.00,1653.00,354.00,12,163.00
11143,6,f_3_4.1,1303.00,1655.00,352.00,10,158.00
11144,6,f_4_8.19,1355.00,1655.00,300.00,9,100.00
11145,6,f_2_0.19,1178.00,1656.00,478.00,17,197.00
11146,6,f_4_8.2,1217.00,1657.00,440.00,17,213.00
11147,6,f_4_11.18,1390.00,1657.00,267.00,11,131.00
11148,6,f_2_5.53,1015.00,1659.00,644.00,21,357.00
11149,6,f_4_6.5,1241.00,1661.00,420.00,18,210.00
11150,6,f_4_10.12,1311.00,1663.00,352.00,8,240.00
11151,6,f_4_9.22,1463.00,1663.00,200.00,8,102.00
11152,6,f_4_9.17,1418.00,1665.00,247.00,10,116.00
11153,6,f_3_4.2,1305.00,1668.00,363.00,12,165.00
11154,6,f_1_1.19,689.00,1674.00,985.00,35,624.00
11155,6,f_2_0.2,907.00,1676.00,769.00,29,373.00
11156,6,f_3_4.3,1308.00,1683.00,375.00,12,162.00
11157,6,f_4_11.25,1437.00,1683.00,246.00,9,117.00
11158,6,f_4_11.27,1440.00,1685.00,245.00,10,95.00
11159,6,f_2_3.33,1272.00,1686.00,414.00,11,154.00
11160,6,f_3_4.10,1400.00,1693.00,293.00,11,136.00
11161,6,f_3_4.11,1406.00,1696.00,290.00,11,118.00
11162,6,f_4_6.16,1330.00,1697.00,367.00,14,150.00
11163,6,f_1_5.32,546.00,1699.00,1153.00,38,623.00
11164,6,f_4_9.18,1436.00,1699.00,263.00,12,127.00
11165,6,f_2_0.7,962.00,1701.00,739.00,33,385.00
11166,6,f_1_5.64,675.00,1703.00,1028.00,42,542.00
11167,6,f_3_4.12,1410.00,1703.00,293.00,13,115.00
11168,6,f_2_2.12,821.00,1707.00,886.00,35,493.00
11169,6,f_4_8.3,1225.00,1709.00,484.00,19,244.00
11170,6,f_4_7.16,1337.00,1712.00,375.00,16,161.00
11171,6,f_1_5.35,549.00,1714.00,1165.00,34,648.00
11172,6,f_1_2.31,543.00,1725.00,1182.00,38,683.00
11173,6,f_2_5.16,754.00,1727.00,973.00,38,508.00
11174,6,f_4_7.17,1349.00,1731.00,382.00,14,169.00
11175,6,f_4_11.19,1406.00,1733.00,327.00,12,174.00
11176,6,f_4_11.21,1410.00,1735.00,325.00,12,164.00
11177,6,f_2_5.57,1064.00,1736.00,672.00,24,341.00
11178,6,f_3_7.12,1161.00,1736.00,575.00,21,279.00
11179,6,f_4_11.28,1442.00,1739.00,297.00,13,142.00
11180,6,f_3_7.3,966.00,1741.00,775.00,20,529.00
11181,6,f_4_10.13,1315.00,1744.00,429.00,10,326.00
11182,6,f_4_10.14,1345.00,1746.00,401.00,9,294.00
11183,6,f_3_7.4,987.00,1749.00,762.00,23,508.00
11184,6,f_3_7.5,1009.00,1753.00,744.00,22,478.00
11185,6,f_4_10.15,1350.00,1754.00,404.00,10,286.00
11186,6,f_1_1.32,943.00,1768.00,825.00,31,466.00
11187,6,f_1_1.35,946.00,1771.00,825.00,31,459.00
11188,6,f_4_10.16,1516.00,1773.00,257.00,11,136.00
11189,6,f_4_9.19,1439.00,1773.00,334.00,13,175.00
11190,6,f_2_1.0,957.00,1776.00,819.00,32,450.00
11191,6,f_3_7.13,1182.00,1776.00,594.00,23,273.00
11192,6,f_3_4.4,1336.00,1778.00,442.00,15,247.00
11193,6,f_4_9.20,1441.00,1778.00,337.00,13,175.00
11194,6,f_4_11.20,1409.00,1778.00,369.00,12,204.00
11195,6,f_3_4.5,1340.00,1779.00,439.00,15,247.00
11196,6,f_3_4.6,1346.00,1781.00,435.00,14,236.00
11197,6,f_4_10.17,1519.00,1783.00,264.00,12,133.00
11198,6,f_3_4.7,1349.00,1784.00,435.00,13,230.00
11199,6,f_4_10.18,1526.00,1785.00,259.00,8,149.00
11200,6,f_4_7.0,1200.00,1787.00,587.00,24,256.00
11201,6,f_4_8.9,1273.00,1787.00,514.00,13,259.00
11202,6,f_4_10.23,1614.00,1787.00,173.00,5,95.00
11203,6,f_4_10.19,1541.00,1788.00,247.00,8,140.00
11204,6,f_4_7.18,1351.00,1789.00,438.00,16,197.00
11205,6,f_4_7.19,1355.00,1792.00,437.00,17,174.00
11206,6,f_4_9.21,1443.00,1793.00,350.00,16,169.00
11207,6,f_4_9.23,1466.00,1795.00,329.00,12,153.00
11208,6,f_2_0.8,972.00,1796.00,824.00,33,453.00
11209,6,f_4_6.17,1338.00,1796.00,458.00,16,238.00
11210,6,f_2_0.9,977.00,1799.00,822.00,26,438.00
11211,6,f_2_0.10,987.00,1802.00,815.00,27,441.00
11212,6,f_4_8.10,1282.00,1806.00,524.00,15,244.00
11213,6,f_4_11.22,1413.00,1808.00,395.00,14,216.00
11214,6,f_4_9.24,1470.00,1808.00,338.00,14,155.00
11215,6,f_4_11.26,1440.00,1810.00,370.00,14,183.00
11216,6,f_4_11.29,1443.00,1812.00,369.00,13,179.00
11217,6,f_4_10.20,1544.00,1813.00,269.00,7,145.00
11218,6,f_1_3.29,619.00,1814.00,1195.00,41,698.00
11219,6,f_4_11.30,1453.00,1814.00,361.00,14,195.00
11220,6,f_4_11.31,1454.00,1815.00,361.00,12,180.00
11221,6,f_4_6.10,1282.00,1817.00,535.00,13,334.00
11222,6,f_4_11.32,1456.00,1817.00,361.00,10,200.00
11223,6,f_2_2.26,972.00,1819.00,847.00,26,509.00
11224,6,f_2_2.27,982.00,1821.00,839.00,26,501.00
11225,6,f_2_5.15,754.00,1823.00,1069.00,38,604.00
11226,6,f_4_8.4,1233.00,1826.00,593.00,23,288.00
11227,6,f_4_8.5,1241.00,1828.00,587.00,21,278.00
11228,6,f_4_10.21,1551.00,1828.00,277.00,6,188.00
11229,6,f_2_5.55,1061.00,1831.00,770.00,27,409.00
11230,6,f_4_9.25,1472.00,1833.00,361.00,17,179.00
11231,6,f_3_6.5,1009.00,1834.00,825.00,12,658.00
11232,6,f_2_5.56,1064.00,1835.00,771.00,28,430.00
11233,6,f_4_10.22,1560.00,1843.00,283.00,6,189.00
11234,6,f_4_7.20,1363.00,1843.00,480.00,17,219.00
11235,6,f_4_8.6,1249.00,1847.00,598.00,22,271.00
11236,6,f_4_8.11,1290.00,1849.00,559.00,18,293.00
11237,6,f_2_2.32,1037.00,1850.00,813.00,26,506.00
11238,6,f_2_0.22,1197.00,1851.00,654.00,31,281.00
11239,6,f_2_2.35,1047.00,1853.00,806.00,26,498.00
11240,6,f_3_4.8,1367.00,1854.00,487.00,17,229.00
11241,6,f_2_3.31,1250.00,1859.00,609.00,21,272.00
11242,6,f_5_11.4,1622.00,1859.00,237.00,4,95.00
11243,6,f_2_3.32,1254.00,1860.00,606.00,21,320.00
11244,6,f_2_5.13,743.00,1861.00,1118.00,41,620.00
11245,6,f_3_7.7,1052.00,1861.00,809.00,22,520.00
11246,6,f_2_3.34,1277.00,1862.00,585.00,24,282.00
11247,6,f_2_3.35,1291.00,1863.00,572.00,21,266.00
11248,6,f_2_0.44,1532.00,1865.00,333.00,11,170.00
11249,6,f_2_5.3,678.00,1877.00,1199.00,42,708.00
11250,6,f_2_5.4,680.00,1880.00,1200.00,38,681.00
11251,6,f_4_8.20,1363.00,1883.00,520.00,12,259.00
11252,6,f_5_11.5,1624.00,1883.00,259.00,7,113.00
11253,6,f_2_5.5,682.00,1887.00,1205.00,37,681.00
11254,6,f_3_6.11,1139.00,1887.00,748.00,27,375.00
11255,6,f_4_6.22,1390.00,1892.00,502.00,16,217.00
11256,6,f_2_2.36,1077.00,1894.00,817.00,24,461.00
11257,6,f_2_5.58,1066.00,1898.00,832.00,34,456.00
11258,6,f_4_9.54,1691.00,1899.00,208.00,4,42.00
11259,6,f_4_6.11,1290.00,1900.00,610.00,19,377.00
11260,6,f_2_2.37,1087.00,1901.00,814.00,24,453.00
11261,6,f_2_5.1,676.00,1903.00,1227.00,43,691.00
11262,6,f_4_8.12,1298.00,1905.00,607.00,24,308.00
11263,6,f_5_11.6,1628.00,1909.00,281.00,8,135.00
11264,6,f_2_2.39,1090.00,1912.00,822.00,30,461.00
11265,6,f_3_4.14,1441.00,1913.00,472.00,16,277.00
11266,6,f_2_2.38,1089.00,1914.00,825.00,27,439.00
11267,6,f_2_5.66,1186.00,1914.00,728.00,25,398.00
11268,6,f_2_3.41,1340.00,1918.00,578.00,23,296.00
11269,6,f_2_5.59,1069.00,1918.00,849.00,35,464.00
11270,6,f_2_0.11,991.00,1921.00,930.00,28,564.00
11271,6,f_3_6.12,1161.00,1921.00,760.00,27,401.00
11272,6,f_4_11.33,1459.00,1923.00,464.00,14,263.00
11273,6,f_3_4.15,1445.00,1924.00,479.00,17,268.00
11274,6,f_2_2.40,1107.00,1925.00,818.00,26,464.00
11275,6,f_4_11.35,1465.00,1925.00,460.00,15,251.00
11276,6,f_4_10.24,1616.00,1929.00,313.00,7,212.00
11277,6,f_4_11.37,1469.00,1929.00,460.00,15,247.00
11278,6,f_4_6.6,1249.00,1932.00,683.00,25,390.00
11279,6,f_4_8.21,1371.00,1933.00,562.00,18,284.00
11280,6,f_2_2.41,1127.00,1936.00,809.00,25,463.00
11281,6,f_4_11.36,1466.00,1938.00,472.00,16,235.00
11282,6,f_1_1.36,948.00,1941.00,993.00,27,604.00
11283,6,f_2_0.13,1000.00,1941.00,941.00,28,564.00
11284,6,f_2_0.12,998.00,1943.00,945.00,31,556.00
11285,6,f_2_3.42,1343.00,1943.00,600.00,28,293.00
11286,6,f_2_2.13,827.00,1945.00,1118.00,35,665.00
11287,6,f_4_8.13,1306.00,1945.00,639.00,29,296.00
11288,6,f_3_4.16,1447.00,1946.00,499.00,15,270.00
11289,6,f_2_0.45,1542.00,1948.00,406.00,10,202.00
11290,6,f_4_10.25,1620.00,1948.00,328.00,9,227.00
11291,6,f_2_0.46,1546.00,1950.00,404.00,11,219.00
11292,6,f_3_7.6,1031.00,1951.00,920.00,25,638.00
11293,6,f_2_3.37,1312.00,1953.00,641.00,21,352.00
11294,6,f_2_3.0,846.00,1954.00,1108.00,32,631.00
11295,6,f_4_7.25,1403.00,1957.00,554.00,17,326.00
11296,6,f_2_0.14,1001.00,1962.00,961.00,29,575.00
11297,6,f_1_1.15,557.00,1963.00,1406.00,43,837.00
11298,6,f_4_9.50,1651.00,1964.00,313.00,9,119.00
11299,6,f_1_1.37,952.00,1965.00,1013.00,30,627.00
11300,6,f_1_1.16,566.00,1967.00,1401.00,39,837.00
11301,6,f_1_0.34,742.00,1970.00,1228.00,36,789.00
11302,6,f_4_11.41,1477.00,1973.00,496.00,21,248.00
11303,6,f_4_11.34,1461.00,1974.00,513.00,25,247.00
11304,6,f_2_5.67,1187.00,1979.00,792.00,27,444.00
11305,6,f_2_2.28,1007.00,1981.00,974.00,25,651.00
11306,6,f_1_1.38,957.00,1982.00,1025.00,29,638.00
11307,6,f_2_2.42,1162.00,2002.00,840.00,23,540.00
11308,6,f_2_2.43,1172.00,2003.00,831.00,20,522.00
11309,6,f_3_4.17,1461.00,2003.00,542.00,18,309.00
11310,6,f_1_3.53,777.00,2005.00,1228.00,38,770.00
11311,6,f_2_1.1,960.00,2009.00,1049.00,33,685.00
11312,6,f_5_11.7,1628.00,2012.00,384.00,16,194.00
11313,6,f_2_3.18,1056.00,2013.00,957.00,27,601.00
11314,6,f_4_6.12,1298.00,2013.00,715.00,29,394.00
11315,6,f_2_3.19,1065.00,2015.00,950.00,24,611.00
11316,6,f_5_11.8,1631.00,2015.00,384.00,16,179.00
11317,6,f_2_0.47,1557.00,2016.00,459.00,14,267.00
11318,6,f_2_2.44,1187.00,2017.00,830.00,19,519.00
11319,6,f_2_5.21,757.00,2018.00,1261.00,40,732.00
11320,6,f_4_9.51,1654.00,2019.00,365.00,11,146.00
11321,6,f_2_5.20,757.00,2020.00,1263.00,41,749.00
11322,6,f_3_4.18,1475.00,2020.00,545.00,21,303.00
11323,6,f_4_8.14,1314.00,2020.00,706.00,29,362.00
11324,6,f_2_2.45,1197.00,2021.00,824.00,21,512.00
11325,6,f_4_7.14,1314.00,2021.00,707.00,27,407.00
11326,6,f_2_3.20,1070.00,2023.00,953.00,25,607.00
11327,6,f_4_9.52,1686.00,2023.00,337.00,10,102.00
11328,6,f_2_5.68,1189.00,2024.00,835.00,27,495.00
11329,6,f_3_5.22,1348.00,2026.00,678.00,27,332.00
11330,6,f_4_11.38,1470.00,2026.00,556.00,28,274.00
11331,6,f_2_3.36,1310.00,2033.00,723.00,25,387.00
11332,6,f_5_8.2,1587.00,2036.00,449.00,15,279.00
11333,6,f_1_0.23,542.00,2037.00,1495.00,44,984.00
11334,6,f_4_6.18,1367.00,2037.00,670.00,31,332.00
11335,6,f_4_6.19,1377.00,2039.00,662.00,28,318.00
11336,6,f_2_0.24,1212.00,2041.00,829.00,29,452.00
11337,6,f_4_6.20,1380.00,2041.00,661.00,28,307.00
11338,6,f_2_5.22,761.00,2043.00,1282.00,41,761.00
11339,6,f_4_6.13,1306.00,2043.00,737.00,28,382.00
11340,6,f_2_5.30,843.00,2045.00,1202.00,40,698.00
11341,6,f_4_6.14,1314.00,2046.00,732.00,25,359.00
11342,6,f_2_5.29,842.00,2053.00,1211.00,38,699.00
11343,6,f_2_5.32,847.00,2055.00,1208.00,31,702.00
11344,6,f_2_5.23,767.00,2056.00,1289.00,35,778.00
11345,6,f_4_7.11,1290.00,2056.00,766.00,25,416.00
11346,6,f_2_5.25,786.00,2058.00,1272.00,37,745.00
11347,6,f_2_5.26,791.00,2059.00,1268.00,36,747.00
11348,6,f_3_4.19,1480.00,2059.00,579.00,23,316.00
11349,6,f_2_5.27,794.00,2061.00,1267.00,35,756.00
11350,6,f_2_5.34,856.00,2064.00,1208.00,34,720.00
11351,6,f_4_9.53,1689.00,2064.00,375.00,15,151.00
11352,6,f_2_0.25,1232.00,2066.00,834.00,32,460.00
11353,6,f_4_7.15,1322.00,2067.00,745.00,25,349.00
11354,6,f_3_4.20,1482.00,2068.00,586.00,22,319.00
11355,6,f_4_9.29,1491.00,2068.00,577.00,16,423.00
11356,6,f_3_4.21,1486.00,2071.00,585.00,23,299.00
11357,6,f_4_9.26,1475.00,2072.00,597.00,20,424.00
11358,6,f_4_9.27,1478.00,2074.00,596.00,18,403.00
11359,6,f_4_7.21,1371.00,2084.00,713.00,23,357.00
11360,6,f_4_11.43,1504.00,2089.00,585.00,26,266.00
11361,6,f_1_3.22,538.00,2093.00,1555.00,45,945.00
11362,6,f_2_5.69,1191.00,2094.00,903.00,33,508.00
11363,6,f_2_3.43,1350.00,2095.00,745.00,29,408.00
11364,6,f_2_3.21,1116.00,2096.00,980.00,30,619.00
11365,6,f_5_8.3,1597.00,2097.00,500.00,16,322.00
11366,6,f_2_3.30,1209.00,2098.00,889.00,29,546.00
11367,6,f_4_11.45,1509.00,2098.00,589.00,26,260.00
11368,6,f_5_11.30,1801.00,2100.00,299.00,8,187.00
11369,6,f_4_10.26,1624.00,2101.00,477.00,8,379.00
11370,6,f_1_0.24,562.00,2105.00,1543.00,47,1006.00
11371,6,f_4_9.55,1696.00,2110.00,414.00,13,161.00
11372,6,f_3_4.22,1488.00,2119.00,631.00,23,333.00
