,episode,time_sec,step,action,reward
6295,9,2680,536.0,"2,2,0,0,3,0,0,3,3,0,1,3,1,0,3,0,1,2,2,2,2,0,1,3,0",-2259.0000000000005
6296,9,2685,537.0,"1,3,0,4,0,2,0,3,3,0,3,2,1,3,0,1,2,3,2,3,1,1,1,2,3",-2291.8
6297,9,2690,538.0,"0,1,2,0,3,1,0,2,3,0,4,1,0,0,4,0,1,3,2,3,1,3,1,3,2",-2142.2000000000003
6298,9,2695,539.0,"1,3,1,4,1,2,0,3,3,0,3,1,4,2,4,0,1,2,2,1,0,0,2,3,3",-2138.6
6299,9,2700,540.0,"0,0,1,2,3,0,0,3,3,0,3,3,3,0,3,1,3,2,1,3,2,2,4,3,2",-2176.6000000000004
6300,9,2705,541.0,"0,1,0,2,4,2,0,3,2,0,3,1,0,0,2,0,1,0,2,0,0,0,0,0,3",-2201.0
6301,9,2710,542.0,"0,3,0,0,2,2,0,0,3,1,0,2,1,3,2,0,1,2,3,3,3,3,0,3,0",-2190.0
6302,9,2715,543.0,"0,0,0,3,3,2,0,2,1,1,0,3,0,1,3,0,0,2,2,0,1,3,0,3,0",-2197.6
6303,9,2720,544.0,"0,3,0,0,0,0,4,3,3,3,3,3,1,2,3,0,1,3,3,3,3,0,4,3,0",-2175.2
6304,9,2725,545.0,"3,3,2,0,3,1,0,2,3,4,2,1,4,2,1,3,1,2,2,3,1,0,0,3,0",-2108.6
6305,9,2730,546.0,"3,3,1,0,4,3,0,2,3,3,3,1,1,0,0,0,0,2,2,2,3,0,3,1,3",-2145.0
6306,9,2735,547.0,"3,3,0,4,0,0,0,3,0,0,2,1,1,0,1,0,3,2,2,0,0,3,0,2,3",-2151.8
6307,9,2740,548.0,"0,3,0,4,2,0,1,0,3,0,3,3,0,0,3,0,1,3,2,0,2,0,0,3,3",-2194.8
6308,9,2745,549.0,"0,0,1,0,3,0,0,0,3,1,2,1,1,0,0,0,1,0,2,0,0,0,0,3,0",-2252.8
6309,9,2750,550.0,"1,3,0,0,0,0,2,2,3,0,3,0,1,0,0,0,1,4,2,3,2,0,1,1,0",-2228.2
6310,9,2755,551.0,"0,3,0,2,0,1,0,2,2,0,3,0,1,1,0,0,0,2,2,0,1,0,3,3,0",-2151.6
6311,9,2760,552.0,"0,3,2,4,2,0,2,2,3,2,3,2,1,0,0,2,1,4,4,3,1,3,3,3,4",-2012.6000000000001
6312,9,2765,553.0,"1,3,0,4,3,0,0,2,2,4,3,2,1,4,4,0,1,2,2,0,3,1,0,3,0",-1901.0
6313,9,2770,554.0,"3,3,0,4,3,2,0,0,3,0,3,3,0,0,4,3,1,3,1,0,0,3,0,3,3",-1953.4
6314,9,2775,555.0,"3,0,1,4,4,0,0,2,0,0,3,1,0,0,2,0,1,2,2,4,1,2,3,1,0",-1851.6
6315,9,2780,556.0,"3,3,3,2,1,3,0,2,3,0,3,1,1,4,3,2,1,3,0,0,1,0,2,2,1",-1614.0
6316,9,2785,557.0,"3,3,2,2,4,0,3,2,3,1,2,1,0,0,3,0,1,4,2,0,3,2,1,3,0",-1632.4
6317,9,2790,558.0,"0,3,1,3,3,3,0,3,0,1,3,2,0,2,4,0,1,3,2,3,0,3,0,3,0",-1686.8000000000002
6318,9,2795,559.0,"3,0,0,4,0,0,0,3,0,0,3,3,1,0,1,0,1,3,2,3,0,0,3,0,0",-1722.4
6319,9,2800,560.0,"0,3,1,0,3,0,0,3,4,3,3,3,0,1,2,0,1,3,2,0,0,3,1,3,3",-1741.4
6320,9,2805,561.0,"0,3,0,0,2,2,0,2,3,3,3,3,1,3,1,0,1,2,3,0,0,0,0,3,2",-1743.4000000000003
6321,9,2810,562.0,"0,1,2,2,4,0,0,3,1,4,2,0,1,0,2,2,1,2,2,0,0,0,0,3,0",-1606.2
6322,9,2815,563.0,"0,3,1,3,2,0,0,3,0,1,2,0,1,1,3,0,1,3,2,3,2,0,1,3,3",-1668.2
6323,9,2820,564.0,"2,0,1,4,2,2,0,3,2,2,3,1,1,3,3,0,1,0,2,0,0,0,1,3,0",-1675.0
6324,9,2825,565.0,"0,0,2,4,3,0,0,2,3,0,2,0,0,0,0,0,1,0,2,0,2,0,0,2,0",-1706.8
6325,9,2830,566.0,"0,3,2,4,4,4,0,2,2,0,3,0,1,3,2,0,1,3,2,3,0,0,0,3,3",-1771.4
6326,9,2835,567.0,"1,0,3,2,3,0,0,3,0,0,0,1,3,3,4,0,1,2,2,3,2,0,1,2,0",-1728.2
6327,9,2840,568.0,"0,3,0,3,4,0,0,2,3,0,2,3,1,3,4,0,3,2,2,0,0,0,0,3,0",-1735.8
6328,9,2845,569.0,"3,0,2,4,4,4,0,2,0,0,2,3,1,0,3,0,1,2,0,3,0,1,4,3,0",-1731.3999999999999
6329,9,2850,570.0,"3,3,0,2,4,0,0,3,3,3,2,2,1,0,3,0,0,0,2,0,0,1,1,3,3",-1767.3999999999999
6330,9,2855,571.0,"0,3,0,2,1,0,0,2,3,0,3,1,1,2,2,0,1,3,2,3,2,0,1,3,0",-1849.3999999999999
6331,9,2860,572.0,"0,3,0,4,2,0,0,2,0,0,3,0,1,3,0,0,1,2,0,0,2,0,0,3,0",-1784.2
6332,9,2865,573.0,"0,3,0,4,4,2,3,3,3,4,0,3,2,0,3,0,1,3,0,0,0,0,0,3,3",-1805.6000000000004
6333,9,2870,574.0,"3,3,2,4,3,0,0,3,3,1,0,3,1,1,3,0,4,3,2,0,2,3,0,3,0",-1865.6000000000001
6334,9,2875,575.0,"2,3,2,0,3,0,0,3,3,0,3,1,1,2,4,0,1,3,0,0,0,0,3,3,0",-1764.8000000000002
6335,9,2880,576.0,"1,0,1,2,3,0,0,3,3,0,3,3,0,0,0,0,1,3,2,0,1,0,1,3,0",-1795.8
6336,9,2885,577.0,"3,3,0,0,2,0,1,2,0,2,3,0,1,0,2,0,1,3,2,0,0,0,4,3,0",-1842.0
6337,9,2890,578.0,"0,1,2,2,0,0,3,2,3,0,2,0,1,0,4,0,1,0,2,0,1,0,3,1,0",-1863.1999999999998
6338,9,2895,579.0,"3,3,0,2,4,0,0,2,0,0,3,3,1,4,3,0,1,0,2,0,4,0,4,0,3",-1925.4
6339,9,2900,580.0,"3,1,0,2,2,0,0,3,3,0,3,3,1,0,0,1,1,3,2,0,2,0,0,3,3",-1984.2
6340,9,2905,581.0,"3,1,0,2,3,3,0,2,3,1,2,1,1,2,0,2,3,3,2,0,0,0,3,3,0",-2034.2000000000003
6341,9,2910,582.0,"3,3,2,0,3,0,0,2,0,0,1,0,1,0,4,0,1,3,2,0,1,0,0,1,3",-2064.2
6342,9,2915,583.0,"3,3,2,0,2,0,1,2,3,4,1,0,1,0,3,1,4,0,2,4,0,0,1,3,3",-1985.2000000000003
6343,9,2920,584.0,"0,0,0,4,0,4,0,3,3,0,3,3,1,1,0,0,1,3,2,0,0,1,0,3,3",-1995.8000000000002
6344,9,2925,585.0,"2,0,2,2,4,0,0,2,0,4,2,0,4,0,3,0,1,3,2,3,1,0,1,2,0",-1949.8000000000002
6345,9,2930,586.0,"2,1,0,4,4,0,0,3,3,3,2,1,4,0,4,2,1,3,1,0,3,1,1,2,0",-1982.3999999999999
6346,9,2935,587.0,"3,2,2,2,3,0,0,3,0,0,3,2,0,4,3,0,1,3,2,0,0,0,0,2,2",-1993.0
6347,9,2940,588.0,"3,3,2,2,4,2,0,3,2,2,3,0,2,0,0,0,1,3,0,0,1,0,0,3,3",-2026.0000000000002
6348,9,2945,589.0,"3,3,1,0,3,0,0,3,3,2,3,1,1,0,3,1,1,3,2,2,0,0,3,1,0",-2095.0
6349,9,2950,590.0,"2,3,4,4,3,0,2,3,3,3,1,1,0,0,3,0,1,0,3,0,0,0,3,3,3",-1998.0
6350,9,2955,591.0,"3,3,0,2,4,0,0,2,0,0,3,0,1,0,0,0,1,3,1,4,3,0,0,3,0",-1995.8
6351,9,2960,592.0,"3,0,0,2,3,1,0,2,3,1,1,1,1,0,2,0,1,3,2,1,2,0,0,3,0",-2022.8
6352,9,2965,593.0,"3,3,0,0,3,0,0,3,3,0,0,0,1,2,0,0,3,0,2,0,0,0,0,3,3",-1885.6
6353,9,2970,594.0,"3,3,1,0,3,2,3,2,0,2,2,0,1,0,4,2,1,3,0,3,0,3,0,4,0",-1893.1999999999998
6354,9,2975,595.0,"1,3,0,3,4,0,0,3,0,0,3,0,1,0,4,0,1,0,4,0,0,3,3,3,0",-1948.0
6355,9,2980,596.0,"2,3,0,2,2,0,0,2,1,1,2,3,1,0,0,0,0,0,2,0,1,0,1,3,3",-1873.8000000000002
6356,9,2985,597.0,"0,1,2,4,4,0,0,3,0,3,3,3,0,0,3,0,1,3,2,3,0,4,1,0,0",-1896.0
6357,9,2990,598.0,"0,3,2,2,0,2,0,3,3,0,3,0,1,0,3,3,1,0,3,3,0,0,0,1,1",-1903.0
6358,9,2995,599.0,"0,0,0,2,2,0,0,3,3,0,3,0,1,0,1,0,3,3,2,0,1,0,2,3,3",-1950.6000000000001
6359,9,3000,600.0,"3,0,1,4,1,0,0,3,2,3,2,3,1,0,4,0,1,2,0,2,0,0,1,3,3",-1976.4
6360,9,3005,601.0,"0,0,1,3,3,0,0,3,3,1,2,3,1,0,4,0,1,3,2,0,0,3,0,3,0",-2022.6
6361,9,3010,602.0,"3,3,0,2,3,0,0,0,3,3,1,3,4,2,2,0,1,3,2,0,0,0,4,3,0",-2007.2
6362,9,3015,603.0,"3,0,0,2,3,3,0,3,3,1,4,2,1,0,1,4,1,0,2,2,2,0,2,2,0",-2017.0
6363,9,3020,604.0,"3,3,2,0,4,0,0,2,3,4,2,0,3,0,4,0,1,3,2,0,3,0,3,3,3",-2012.2
6364,9,3025,605.0,"0,3,0,3,4,2,0,0,0,0,0,0,1,0,4,0,4,3,2,0,2,0,0,1,3",-2034.6000000000004
6365,9,3030,606.0,"1,3,1,4,3,0,0,2,3,4,1,2,0,0,3,1,1,0,3,0,4,1,0,1,3",-1998.3999999999999
6366,9,3035,607.0,"0,3,0,2,3,0,3,3,3,0,2,3,1,0,2,0,1,0,2,0,2,0,1,1,3",-2062.4
6367,9,3040,608.0,"1,3,1,4,1,0,0,2,3,0,0,2,4,0,4,0,1,0,2,3,4,3,0,3,0",-2106.8
6368,9,3045,609.0,"0,3,0,2,1,3,0,2,3,2,3,1,1,0,4,0,0,0,2,0,1,0,0,1,0",-2155.8
6369,9,3050,610.0,"0,3,2,3,4,0,0,2,3,0,2,3,3,2,2,0,1,3,0,0,4,1,0,2,3",-2152.0
6370,9,3055,611.0,"3,3,2,4,4,0,0,2,3,1,3,3,0,0,4,0,1,0,2,0,1,1,0,3,0",-2180.0
6371,9,3060,612.0,"3,0,2,0,0,1,0,2,2,4,2,0,0,0,4,2,1,0,0,0,1,0,4,2,0",-2176.8
6372,9,3065,613.0,"3,0,0,0,2,2,0,1,3,2,2,2,1,0,0,0,1,3,0,3,1,4,0,1,3",-2153.4
6373,9,3070,614.0,"0,3,2,2,3,3,0,2,0,0,2,3,1,1,4,0,1,3,2,3,3,1,0,3,3",-2203.0
6374,9,3075,615.0,"4,3,0,2,3,4,0,3,3,0,3,1,1,2,3,0,1,3,2,3,0,0,0,3,0",-2225.0
6375,9,3080,616.0,"0,0,2,4,1,2,0,2,3,3,3,1,1,1,4,0,3,3,2,0,1,0,0,1,0",-2236.8
6376,9,3085,617.0,"0,3,0,0,4,4,0,2,3,4,3,0,1,1,3,0,2,3,2,0,4,3,0,1,0",-2276.8
6377,9,3090,618.0,"0,0,0,3,3,0,3,3,1,2,4,1,1,4,4,0,1,1,2,2,3,1,1,3,3",-2297.2000000000003
6378,9,3095,619.0,"0,3,2,2,4,0,0,2,1,0,2,3,1,2,4,2,1,3,2,0,0,0,0,2,0",-2209.4
6379,9,3100,620.0,"0,0,0,0,3,0,0,0,3,2,3,2,1,0,3,0,0,2,2,0,1,0,1,0,3",-2249.4
6380,9,3105,621.0,"0,3,0,2,4,2,0,0,2,1,3,0,0,0,4,0,4,2,2,3,3,0,0,3,0",-2171.8
6381,9,3110,622.0,"2,0,0,4,4,3,0,2,0,0,3,3,1,0,1,0,1,0,2,3,3,1,0,3,3",-2082.8
6382,9,3115,623.0,"3,0,4,2,4,2,0,0,2,0,4,3,1,0,3,0,3,0,2,0,0,0,1,3,0",-2078.6
6383,9,3120,624.0,"0,0,0,0,1,4,0,2,3,0,3,3,3,0,3,0,1,0,2,0,3,1,0,1,0",-2136.0
6384,9,3125,625.0,"0,3,0,2,4,0,0,2,0,4,3,2,1,0,4,0,1,0,2,0,3,0,0,1,0",-2073.2
6385,9,3130,626.0,"0,3,0,0,4,0,3,2,3,0,3,0,1,0,4,0,1,2,0,0,0,2,0,3,3",-1960.8
6386,9,3135,627.0,"0,3,0,4,2,2,0,2,3,1,3,3,4,2,4,0,4,2,2,0,3,2,3,2,3",-1991.0000000000002
6387,9,3140,628.0,"0,3,3,2,3,0,0,3,2,0,1,2,1,0,2,0,3,3,2,3,1,0,0,3,0",-1898.3999999999999
6388,9,3145,629.0,"0,3,0,2,4,2,0,2,3,2,3,2,1,2,4,0,1,3,2,0,0,1,0,0,0",-1826.8
6389,9,3150,630.0,"0,3,0,4,4,2,0,2,3,0,3,3,1,0,4,0,1,3,2,0,1,0,0,2,0",-1858.6000000000001
6390,9,3155,631.0,"0,0,0,3,2,3,0,3,3,0,1,3,1,2,3,0,1,3,2,0,0,0,0,3,0",-1934.8000000000002
6391,9,3160,632.0,"0,0,0,0,3,0,3,3,0,2,1,0,1,1,2,0,2,0,2,3,0,0,1,3,0",-1956.4000000000003
6392,9,3165,633.0,"0,3,3,0,3,0,0,3,0,0,4,3,1,0,4,0,1,3,0,0,0,4,1,0,3",-1879.0
6393,9,3170,634.0,"2,3,3,2,4,0,0,2,3,1,4,3,4,0,4,0,1,0,0,0,0,0,0,3,0",-1912.2
6394,9,3175,635.0,"3,3,0,0,3,0,0,2,3,1,3,0,1,0,3,2,1,3,2,0,0,0,3,3,0",-1945.6000000000001
6395,9,3180,636.0,"3,2,0,2,3,3,0,2,2,4,3,0,0,0,4,2,2,3,2,4,3,1,0,1,0",-1893.0000000000002
6396,9,3185,637.0,"0,0,3,4,4,0,0,3,3,1,3,0,1,0,0,0,1,0,2,0,0,1,3,2,4",-1887.4
6397,9,3190,638.0,"2,3,0,4,4,0,0,2,3,3,3,2,1,2,1,0,1,3,2,0,0,0,1,2,0",-1894.2000000000003
6398,9,3195,639.0,"0,3,0,4,4,0,0,2,0,0,2,0,1,2,4,0,3,3,2,0,2,0,1,3,0",-1947.6000000000001
6399,9,3200,640.0,"0,3,0,4,0,3,0,3,3,3,2,0,1,4,4,1,1,2,0,0,4,1,0,3,3",-1960.8000000000002
6400,9,3205,641.0,"0,3,2,4,4,3,0,2,3,0,4,3,1,0,4,1,1,3,2,0,1,2,1,3,0",-2015.6
6401,9,3210,642.0,"3,0,0,4,3,0,0,2,3,0,3,0,1,0,4,2,1,0,2,0,0,0,4,1,3",-2049.6
6402,9,3215,643.0,"3,3,1,4,3,0,0,0,3,4,0,3,1,0,3,0,1,0,2,2,0,0,0,3,3",-1948.8000000000002
6403,9,3220,644.0,"0,3,1,3,2,0,3,2,3,3,2,3,1,2,4,0,2,3,2,3,4,3,0,0,3",-1973.6000000000001
6404,9,3225,645.0,"2,3,2,4,4,1,0,2,3,3,3,0,1,3,4,2,1,3,2,0,2,0,0,0,0",-1998.4
6405,9,3230,646.0,"0,3,0,4,0,0,0,3,3,0,4,2,4,0,4,3,1,0,0,0,1,0,3,3,3",-1975.4
6406,9,3235,647.0,"2,3,2,4,2,4,0,2,0,0,3,0,1,0,4,0,1,3,2,3,2,0,3,3,0",-2027.8000000000002
6407,9,3240,648.0,"2,3,1,4,3,0,0,2,3,2,2,0,1,1,1,0,0,3,2,0,1,0,0,3,1",-2027.0
6408,9,3245,649.0,"0,0,1,2,4,4,0,3,0,3,2,3,1,2,4,0,3,3,0,0,2,0,3,3,0",-2086.4
6409,9,3250,650.0,"0,3,0,0,1,0,0,0,1,2,2,0,1,0,4,0,1,0,1,2,0,0,0,1,0",-2106.4
6410,9,3255,651.0,"0,3,2,0,4,1,0,2,2,2,3,0,4,2,3,2,2,3,2,0,2,0,1,2,4",-2079.8
6411,9,3260,652.0,"3,3,0,2,3,0,0,2,0,0,2,0,1,1,2,0,1,2,2,3,3,3,0,2,3",-2037.6000000000001
6412,9,3265,653.0,"3,0,0,2,3,2,0,3,3,0,2,3,4,0,0,0,4,0,2,0,0,0,2,3,0",-2153.0
6413,9,3270,654.0,"3,3,3,4,2,0,0,3,3,0,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0",-2017.0000000000002
6414,9,3275,655.0,"0,3,1,4,1,2,4,3,3,0,2,3,1,0,0,1,1,3,2,2,3,0,4,1,3",-2046.2
6415,9,3280,656.0,"0,3,0,4,3,4,0,3,3,4,2,1,1,0,4,2,1,3,2,0,0,0,0,1,0",-2107.6000000000004
6416,9,3285,657.0,"0,3,0,4,4,0,3,3,3,4,0,3,0,0,4,0,1,3,0,0,3,0,0,2,2",-2077.0
6417,9,3290,658.0,"0,3,0,4,0,0,1,2,3,1,3,1,1,0,3,2,1,0,2,0,0,4,0,0,0",-2154.2
6418,9,3295,659.0,"2,0,2,0,4,0,0,0,3,4,3,1,1,0,1,1,1,0,0,0,4,2,1,2,3",-2149.8
6419,9,3300,660.0,"0,1,3,0,0,2,0,2,3,0,3,2,1,0,0,0,1,2,0,0,0,3,0,3,3",-2130.0
6420,9,3305,661.0,"1,3,0,2,3,4,0,3,3,0,0,1,1,0,4,0,1,3,2,3,3,3,2,3,0",-2129.6000000000004
6421,9,3310,662.0,"0,3,0,2,1,4,0,3,3,1,3,4,1,0,4,0,1,3,2,0,1,1,0,3,3",-2191.8
6422,9,3315,663.0,"0,0,2,0,4,2,0,3,2,0,2,0,0,2,0,0,1,2,2,2,3,3,0,2,0",-2096.0
6423,9,3320,664.0,"0,4,1,2,2,0,0,3,3,1,1,0,0,0,0,0,2,3,2,0,0,0,0,3,0",-2133.8
6424,9,3325,665.0,"2,0,0,2,2,0,0,2,0,2,3,0,1,0,4,0,1,0,2,0,0,4,1,3,3",-2091.2000000000003
6425,9,3330,666.0,"3,3,1,2,2,2,0,2,2,2,0,3,1,0,3,0,3,0,0,0,1,4,1,1,0",-2096.8
6426,9,3335,667.0,"2,3,0,4,3,0,0,2,3,3,1,0,0,0,4,0,1,0,2,0,3,3,0,3,0",-2137.4
6427,9,3340,668.0,"3,3,0,4,3,0,0,2,3,3,2,1,0,0,4,2,1,3,0,3,1,3,4,3,0",-2159.6000000000004
6428,9,3345,669.0,"0,0,0,0,2,0,0,2,3,1,2,3,0,0,4,0,2,3,2,3,2,0,0,3,3",-2228.4
6429,9,3350,670.0,"2,3,3,2,2,2,0,2,3,4,2,1,1,0,4,0,1,2,2,0,0,3,4,3,0",-2292.8
6430,9,3355,671.0,"0,3,0,2,2,0,0,3,0,0,3,3,1,2,0,0,1,3,0,0,0,0,1,3,3",-2367.4
6431,9,3360,672.0,"0,3,2,4,2,4,0,3,0,3,2,3,1,0,4,0,1,3,0,0,3,0,0,0,3",-2442.4000000000005
6432,9,3365,673.0,"4,3,0,4,0,0,0,3,3,1,3,3,1,2,4,0,1,0,2,0,0,0,0,3,3",-2472.6000000000004
6433,9,3370,674.0,"0,0,0,3,4,0,0,3,3,3,3,0,2,0,3,0,3,3,2,3,0,4,1,3,3",-2514.0
6434,9,3375,675.0,"0,3,3,0,0,3,0,2,3,0,2,3,3,0,1,0,1,0,2,2,4,1,0,0,0",-2517.4
6435,9,3380,676.0,"0,3,1,4,2,0,0,3,0,4,0,3,1,0,0,0,4,3,2,0,1,0,4,1,3",-2565.0
6436,9,3385,677.0,"1,0,1,2,3,2,0,2,0,0,1,0,0,0,1,0,1,3,2,0,0,3,0,4,0",-2597.0
6437,9,3390,678.0,"0,0,1,2,0,0,0,3,0,4,0,1,1,0,2,0,1,2,2,0,0,1,0,3,4",-2647.8
6438,9,3395,679.0,"0,3,0,0,3,0,1,3,3,3,2,0,1,2,4,0,1,2,0,0,1,2,3,0,3",-2558.4
6439,9,3400,680.0,"3,0,3,0,4,2,0,3,3,0,3,1,1,0,4,0,1,0,2,0,3,0,0,3,0",-2589.4
6440,9,3405,681.0,"0,3,2,2,4,4,0,0,2,2,2,3,1,1,4,0,1,0,2,0,0,1,0,0,3",-2586.4
6441,9,3410,682.0,"0,3,0,4,0,0,3,2,0,2,3,1,1,0,4,0,1,3,2,0,1,1,0,3,0",-2497.0
6442,9,3415,683.0,"2,3,0,4,3,0,0,3,0,0,3,0,1,0,4,0,2,3,2,0,2,2,0,2,0",-2546.2
6443,9,3420,684.0,"0,3,0,2,4,3,0,3,3,3,1,0,1,3,4,0,1,3,2,3,0,0,3,3,3",-2611.8
6444,9,3425,685.0,"0,3,0,0,2,4,1,2,3,4,3,3,0,0,4,0,1,3,2,3,1,0,4,3,0",-2594.0
6445,9,3430,686.0,"0,0,0,2,3,0,3,2,3,3,3,0,1,2,3,3,0,2,3,4,1,2,0,3,3",-2471.0
6446,9,3435,687.0,"0,0,0,4,4,3,0,2,0,1,3,2,1,1,4,3,1,3,2,2,4,0,0,3,3",-2415.2
6447,9,3440,688.0,"0,3,0,2,0,4,0,3,3,2,2,3,0,0,1,1,1,0,2,0,2,0,4,1,0",-2467.2000000000003
6448,9,3445,689.0,"0,3,1,4,4,0,0,3,3,3,3,3,1,1,4,0,1,3,0,0,1,3,3,3,0",-2422.6000000000004
6449,9,3450,690.0,"0,3,2,4,3,2,0,3,3,0,3,0,1,0,1,0,1,0,2,4,0,1,0,3,3",-2343.8
6450,9,3455,691.0,"1,3,0,2,0,0,0,2,3,0,2,3,1,1,0,3,1,3,2,3,0,0,3,0,0",-2410.8
6451,9,3460,692.0,"1,1,0,4,3,0,3,2,2,0,0,3,1,0,4,0,1,3,2,0,0,4,0,3,3",-2406.8
6452,9,3465,693.0,"0,3,0,2,3,0,0,3,2,2,0,1,1,0,3,2,1,2,2,0,1,0,4,3,0",-2216.0
6453,9,3470,694.0,"0,2,2,4,4,0,0,3,2,2,1,1,1,0,4,0,1,3,2,0,0,3,0,0,0",-2294.0
6454,9,3475,695.0,"3,3,0,0,2,4,1,3,3,0,3,0,1,2,0,0,1,0,0,3,0,0,0,2,0",-2332.4
6455,9,3480,696.0,"0,3,0,0,4,2,0,3,2,2,3,3,1,0,0,0,0,3,2,3,0,3,2,3,0",-2158.0000000000005
6456,9,3485,697.0,"0,1,0,2,2,0,0,2,0,3,2,3,1,0,2,2,1,3,2,0,0,1,1,3,3",-2204.4
6457,9,3490,698.0,"1,1,2,0,4,2,0,3,0,1,3,3,0,3,4,2,4,3,2,0,3,4,1,2,0",-2269.8
6458,9,3495,699.0,"0,3,0,2,2,2,0,3,4,0,3,0,1,3,2,0,1,3,0,0,1,0,4,3,2",-2065.6
6459,9,3500,700.0,"0,3,1,0,2,2,0,3,0,0,2,2,1,0,4,0,1,0,2,3,0,3,0,2,4",-2102.0
6460,9,3505,701.0,"0,3,0,0,4,4,0,3,1,0,3,3,1,3,0,1,1,0,0,0,1,3,0,3,0",-2109.4
6461,9,3510,702.0,"0,3,2,0,2,0,0,2,3,4,2,3,1,3,2,0,1,0,2,0,0,0,0,2,0",-2061.2000000000003
6462,9,3515,703.0,"0,3,1,0,0,4,2,3,3,0,3,3,4,0,3,1,1,0,2,0,4,0,4,0,0",-2108.6000000000004
6463,9,3520,704.0,"0,3,0,2,3,1,0,3,3,0,4,0,1,3,2,2,1,3,1,3,0,0,3,3,0",-2173.2
6464,9,3525,705.0,"2,0,0,2,3,0,0,2,3,0,3,3,1,0,4,0,3,3,2,0,0,4,0,2,0",-2130.2
6465,9,3530,706.0,"0,0,0,2,4,0,0,3,2,1,2,2,1,0,0,0,1,0,2,0,4,1,0,1,0",-2139.8
6466,9,3535,707.0,"3,3,1,0,3,0,1,2,3,1,3,0,1,3,2,2,1,3,3,3,0,0,0,3,0",-2196.8
6467,9,3540,708.0,"3,0,0,2,3,0,1,2,3,0,0,3,1,0,2,0,2,0,2,0,2,0,3,3,3",-2238.6
6468,9,3545,709.0,"3,0,2,2,2,0,0,3,0,0,3,1,4,3,1,2,1,3,2,3,0,4,3,3,0",-2307.7999999999997
6469,9,3550,710.0,"3,3,2,0,3,0,0,2,0,0,3,3,1,0,2,0,1,3,2,0,1,1,3,3,3",-2383.4
6470,9,3555,711.0,"0,3,1,4,3,0,3,3,2,0,3,3,1,0,2,0,1,0,2,0,1,0,2,3,2",-2418.2
6471,9,3560,712.0,"1,0,0,0,0,2,0,2,2,2,3,3,1,0,0,1,1,2,2,0,4,0,4,3,2",-2476.8
6472,9,3565,713.0,"0,0,1,2,0,0,0,3,1,0,1,3,1,3,0,0,1,0,2,0,3,3,0,3,0",-2533.8
6473,9,3570,714.0,"0,3,0,4,3,2,0,2,0,2,2,3,1,0,3,0,2,0,2,0,1,0,0,2,4",-2601.8
6474,9,3575,715.0,"0,3,1,2,3,0,0,2,3,0,4,0,3,0,3,0,1,2,2,0,3,3,0,3,4",-2519.2000000000003
6475,9,3580,716.0,"0,3,0,2,1,4,0,3,2,0,3,0,4,0,3,0,3,0,2,0,2,3,4,3,0",-2593.2000000000003
6476,9,3585,717.0,"3,3,0,2,3,0,0,3,2,2,0,1,0,0,4,0,0,2,0,0,1,0,2,0,2",-2617.0000000000005
6477,9,3590,718.0,"1,3,0,4,0,4,0,2,3,0,2,0,4,1,3,0,0,0,2,0,0,0,0,3,3",-2661.8
6478,9,3595,719.0,"0,3,1,0,4,0,0,3,1,0,2,3,1,3,4,0,1,2,3,0,3,0,0,3,3",-2722.4000000000005
6479,9,3600,720.0,"3,3,3,4,3,4,3,2,3,3,4,3,1,0,0,0,2,0,0,0,0,0,0,3,0",-2775.2
6480,10,5,1.0,"1,2,2,3,0,1,0,2,2,2,4,3,1,0,3,2,1,3,3,2,4,1,1,1,4",-1.2
6481,10,10,2.0,"0,4,3,1,1,4,4,1,4,1,2,1,0,1,4,4,3,4,0,2,2,3,3,1,3",-8.0
6482,10,15,3.0,"0,4,1,3,4,4,0,3,1,0,1,0,2,4,3,0,0,0,2,1,0,1,3,0,3",-6.4
6483,10,20,4.0,"3,3,0,4,4,4,2,2,3,2,3,0,3,0,0,3,0,1,2,1,2,0,2,0,1",-8.600000000000001
6484,10,25,5.0,"1,0,2,3,4,2,0,2,3,3,2,0,2,4,2,4,4,1,4,4,1,4,2,1,3",-9.600000000000001
6485,10,30,6.0,"4,2,2,4,1,1,2,1,3,1,1,4,4,0,1,0,1,3,3,3,2,1,4,3,3",-6.2
6486,10,35,7.0,"2,3,1,2,0,2,0,2,2,2,4,2,0,3,4,2,0,0,3,3,1,0,0,0,4",-9.399999999999999
6487,10,40,8.0,"0,3,0,3,3,2,0,0,3,3,1,3,3,2,0,0,1,2,1,1,0,4,0,1,0",-10.4
6488,10,45,9.0,"2,2,2,3,3,4,3,2,4,3,3,3,1,0,3,2,1,4,1,4,3,3,1,2,1",-21.8
6489,10,50,10.0,"0,3,1,2,2,0,0,3,0,2,2,0,1,4,2,0,2,0,3,4,3,3,0,4,4",-23.0
6490,10,55,11.0,"0,3,2,2,3,2,4,3,3,0,3,3,4,4,0,2,1,3,0,0,0,4,3,0,2",-16.8
6491,10,60,12.0,"3,0,0,0,0,1,0,3,2,0,2,0,4,3,3,0,2,2,4,0,0,1,2,1,2",-31.2
6492,10,65,13.0,"2,0,1,4,3,2,2,1,3,1,0,0,0,0,4,1,3,1,0,2,1,4,0,0,3",-33.2
6493,10,70,14.0,"0,4,4,0,3,2,3,2,4,4,4,1,3,0,0,3,1,1,2,1,2,4,1,2,0",-39.8
